36.8,   2570,    258,      0,   3276,   2405,   8662,   8320,  24429,  21100,  62983,  15432,     17,   2827,
36.8,   2570,    258,      0,   3276,   2407,   8660,   8316,  24429,  21100,  62983,  15432,     18,   2827,
36.8,   2570,    258,      0,   3269,   2405,   8659,   8320,  24429,  21100,  62983,  15432,     19,   2827,
36.8,   2570,    258,      0,   3269,   2412,   8656,   8311,  24429,  21100,  62983,  15432,     20,   2827,
36.8,   2570,    258,      0,   3276,   2409,   8660,   8314,  24429,  21100,  62983,  15432,     21,   2827,
36.8,   2570,    258,      0,   3269,   2412,   8657,   8311,  24429,  21100,  62983,  15432,     22,   2827,
36.8,   2570,    258,      0,   3269,   2409,   8659,   8312,  24429,  21100,  62983,  15432,     23,   2827,
36.8,   2570,    258,      0,   3260,   2412,   8652,   8308,  24429,  21100,  62983,  15432,     24,   2827,
36.8,   2570,    258,      0,   3260,   2413,   8654,   8307,  24429,  21100,  62983,  15432,     25,   2827,
36.8,   2570,    258,      0,   3251,   2413,   8650,   8307,  24429,  21100,  62983,  15432,     26,   2827,
36.8,   2570,    258,      0,   3251,   2413,   8650,   8306,  24429,  21100,  62983,  15432,     27,   2827,
36.8,   2570,    258,      0,   3243,   2413,   8646,   8306,  24429,  21100,  62983,  15432,     28,   2827,
36.8,   2570,    258,      0,   3251,   2417,   8649,   8299,  24429,  21100,  62983,  15432,     29,   2827,
36.8,   2570,    258,      0,   3243,   2417,   8647,   8299,  24429,  21100,  62983,  15432,     30,   2827,
36.8,   2570,    258,      0,   3243,   2417,   8646,   8296,  24429,  21100,  62983,  15432,     31,   2827,
36.8,   2570,    258,      0,   3251,   2417,   8649,   8297,  24429,  21100,  62983,  15432,     32,   2827,
36.8,   2570,    258,      0,   3251,   2420,   8648,   8294,  24429,  21100,  62983,  15432,     33,   2827,
36.8,   2570,    258,      0,   3251,   2420,   8650,   8294,  24429,  21100,  62983,  15432,     34,   2827,
36.8,   2570,    258,      0,   3234,   2422,   8643,   8290,  24429,  21100,  62983,  15432,     35,   2827,
36.8,   2570,    258,      0,   3243,   2424,   8646,   8286,  24429,  21100,  62983,  15432,     36,   2827,
