2.7,   2570,    258,      0,   1138,   2210,   7734,   8698,  45625,  14253,  48217,  21540,     19,   2827,
2.7,   2570,    258,      0,   1138,   2206,   7735,   8706,  45625,  14253,  48217,  21540,     20,   2827,
2.7,   2570,    258,      0,   1138,   2206,   7733,   8705,  45625,  14253,  48217,  21540,     21,   2827,
2.7,   2570,    258,      0,   1138,   2204,   7734,   8711,  45625,  14253,  48217,  21540,     22,   2827,
2.7,   2570,    258,      0,   1138,   2199,   7734,   8716,  45625,  14253,  48217,  21540,     23,   2827,
2.7,   2570,    258,      0,   1138,   2199,   7733,   8719,  45625,  14253,  48217,  21540,     24,   2827,
2.7,   2570,    258,      0,   1138,   2198,   7735,   8723,  45625,  14253,  48217,  21540,     25,   2827,
2.7,   2570,    258,      0,   1148,   2193,   7737,   8728,  45625,  14253,  48217,  21540,     26,   2827,
2.7,   2570,    258,      0,   1158,   2191,   7740,   8735,  45625,  14253,  48217,  21540,     27,   2827,
2.7,   2570,    258,      0,   1148,   2191,   7738,   8735,  45625,  14253,  48217,  21540,     28,   2827,
2.7,   2570,    258,      0,   1158,   2185,   7743,   8744,  45625,  14253,  48217,  21540,     29,   2827,
2.7,   2570,    258,      0,   1158,   2187,   7743,   8742,  45625,  14253,  48217,  21540,     30,   2827,
2.7,   2570,    258,      0,   1158,   2181,   7741,   8754,  45625,  14253,  48217,  21540,     31,   2827,
2.7,   2570,    258,      0,   1178,   2181,   7748,   8753,  45625,  14253,  48217,  21540,     32,   2827,
2.7,   2570,    258,      0,   1168,   2181,   7746,   8755,  45625,  14253,  48217,  21540,     33,   2827,
2.7,   2570,    258,      0,   1168,   2179,   7744,   8758,  45625,  14253,  48217,  21540,     34,   2827,
2.7,   2570,    258,      0,   1178,   2174,   7749,   8767,  45625,  14253,  48217,  21540,     35,   2827,
2.7,   2570,    258,      0,   1187,   2172,   7753,   8770,  45625,  14253,  48217,  21540,     36,   2827,
2.7,   2570,    258,      0,   1187,   2170,   7753,   8773,  45625,  14253,  48217,  21540,     37,   2827,
35.2,   2570,    258,      0,   2778,   2325,   8433,   8475,  45625,  14253,  48249,   5156,      1,   2827,
35.2,   2570,    258,      0,   3388,   2332,   8712,   8463,  45625,  14253,  48249,   5156,     10,   2827,
35.2,   2570,    258,      0,   3380,   2330,   8709,   8466,  45625,  14253,  48249,   5156,     11,   2827,
35.2,   2570,    258,      0,   3380,   2330,   8709,   8464,  45625,  14253,  48249,   5156,     12,   2827,
35.2,   2570,    258,      0,   3371,   2332,   8704,   8463,  45625,  14253,  48249,   5156,     13,   2827,
35.2,   2570,    258,      0,   3362,   2332,   8703,   8461,  45625,  14253,  48249,   5156,     14,   2827,
35.2,   2570,    258,      0,   3371,   2334,   8705,   8458,  45625,  14253,  48249,   5156,     15,   2827,
35.2,   2570,    258,      0,   3371,   2336,   8705,   8455,  45625,  14253,  48249,   5156,     16,   2827,
35.2,   2570,    258,      0,   3362,   2334,   8702,   8456,  45625,  14253,  48249,   5156,     17,   2827,
35.2,   2570,    258,      0,   3355,   2334,   8696,   8457,  45625,  14253,  48249,   5156,     18,   2827,
35.2,   2570,    258,      0,   3362,   2336,   8700,   8455,  45625,  14253,  48249,   5156,     19,   2827,
35.2,   2570,    258,      0,   3345,   2336,   8692,   8452,  45625,  14253,  48249,   5156,     20,   2827,
35.2,   2570,    258,      0,   3337,   2338,   8691,   8450,  45625,  14253,  48249,   5156,     21,   2827,
35.2,   2570,    258,      0,   3337,   2338,   8691,   8448,  45625,  14253,  48249,   5156,     22,   2827,
35.2,   2570,    258,      0,   3329,   2338,   8687,   8450,  45625,  14253,  48249,   5156,     23,   2827,
35.2,   2570,    258,      0,   3337,   2338,   8690,   8449,  45625,  14253,  48249,   5156,     24,   2827,
35.2,   2570,    258,      0,   3345,   2338,   8693,   8448,  45625,  14253,  48249,   5156,     25,   2827,
35.2,   2570,    258,      0,   3329,   2343,   8687,   8442,  45625,  14253,  48249,   5156,     26,   2827,
35.2,   2570,    258,      0,   3337,   2340,   8690,   8447,  45625,  14253,  48249,   5156,     27,   2827,
35.2,   2570,    258,      0,   3337,   2344,   8689,   8438,  45625,  14253,  48249,   5156,     28,   2827,
35.2,   2570,    258,      0,   3345,   2343,   8692,   8440,  45625,  14253,  48249,   5156,     29,   2827,
35.2,   2570,    258,      0,   3337,   2344,   8689,   8437,  45625,  14253,  48249,   5156,     30,   2827,
35.2,   2570,    258,      0,   3337,   2347,   8690,   8432,  45625,  14253,  48249,   5156,     31,   2827,
35.2,   2570,    258,      0,   3345,   2347,   8694,   8434,  45625,  14253,  48249,   5156,     32,   2827,
35.2,   2570,    258,      0,   3337,   2347,   8691,   8434,  45625,  14253,  48249,   5156,     33,   2827,
35.2,   2570,    258,      0,   3337,   2349,   8690,   8429,  45625,  14253,  48249,   5156,     34,   2827,
35.2,   2570,    258,      0,   3337,   2349,   8691,   8430,  45625,  14253,  48249,   5156,     35,   2827,
